372.85001	76.00000	-409.35001
388.50000	74.25000	-408.85001
388.50000	74.25000	-408.85001
411.25000	67.50000	-407.10001
411.25000	67.50000	-407.10001
435.10001	65.85000	-405.75000
435.10001	65.85000	-405.75000
462.60001	63.35000	-400.35001
462.60001	63.35000	-400.35001
492.35001	58.50000	-395.00000
492.35001	58.50000	-395.00000
525.84998	58.25000	-382.00000
525.84998	58.25000	-382.00000
557.00000	54.00000	-366.85001
557.00000	54.00000	-366.85001
589.59998	53.75000	-345.35001
589.59998	53.75000	-345.35001
616.84998	53.75000	-324.35001
616.84998	53.75000	-324.35001
642.59998	58.25000	-296.10001
642.59998	58.25000	-296.10001
662.75000	62.60000	-267.50000
662.75000	62.60000	-267.50000
680.09998	68.00000	-236.75000
680.09998	68.00000	-236.75000
688.25000	74.75000	-205.25000
688.25000	74.75000	-205.25000
696.25000	84.00000	-177.10001
696.25000	84.00000	-177.10001
694.59998	94.35000	-148.10001
694.59998	94.35000	-148.10001
692.75000	104.35000	-122.50000
692.75000	104.35000	-122.50000
684.34998	113.50000	-98.10000
684.34998	113.50000	-98.10000
676.59998	123.00000	-79.75000
667.00000	132.85001	-62.85000
667.00000	132.85001	-62.85000
655.50000	143.35001	-47.50000
655.50000	143.35001	-47.50000
642.34998	157.60001	-35.35000
642.34998	157.60001	-35.35000
633.84998	166.35001	-22.35000
633.84998	166.35001	-22.35000
621.00000	178.25000	-11.60000
621.00000	178.25000	-11.60000
609.34998	184.75000	-6.50000
609.34998	184.75000	-6.50000
598.25000	194.60001	1.10000
598.25000	194.60001	1.10000
589.09998	199.75000	5.75000
589.09998	199.75000	5.75000
582.84998	206.00000	9.50000
582.84998	206.00000	9.50000
578.09998	211.10001	11.85000
578.09998	211.10001	11.85000
574.84998	216.50000	10.00000
574.84998	216.50000	10.00000
569.50000	224.25000	12.10000
569.50000	224.25000	12.10000
570.09998	233.35001	9.50000
570.09998	233.35001	9.50000
567.59998	244.10001	9.00000
567.59998	244.10001	9.00000
566.59998	252.75000	6.75000
566.59998	252.75000	6.75000
565.25000	263.85001	0.10000
565.25000	263.85001	0.10000
566.34998	278.25000	-4.10000
566.34998	278.25000	-4.10000
564.34998	294.00000	-11.35000
564.34998	294.00000	-11.35000
563.34998	309.75000	-19.50000
563.34998	309.75000	-19.50000
561.00000	324.25000	-29.25000
561.00000	324.25000	-29.25000
558.50000	340.50000	-41.25000
558.50000	340.50000	-41.25000
550.50000	357.10001	-54.60000
550.50000	357.10001	-54.60000
546.75000	366.60001	-63.35000
546.75000	366.60001	-63.35000
542.75000	378.50000	-77.10000
542.75000	378.50000	-77.10000
537.09998	388.85001	-93.00000
537.09998	388.85001	-93.00000
531.75000	399.25000	-111.00000
531.75000	399.25000	-111.00000
526.34998	408.00000	-127.60000
526.34998	408.00000	-127.60000
523.09998	412.10001	-143.00000
523.09998	412.10001	-143.00000
521.84998	414.75000	-158.60001
521.84998	414.75000	-158.60001
518.84998	415.25000	-172.25000
518.84998	415.25000	-172.25000
519.09998	414.60001	-188.35001
519.09998	414.60001	-188.35001
520.50000	411.60001	-200.85001
520.50000	411.60001	-200.85001
520.50000	408.75000	-215.00000
520.50000	408.75000	-215.00000
521.00000	403.35001	-229.10001
521.00000	403.35001	-229.10001
522.09998	398.10001	-240.60001
522.09998	398.10001	-240.60001
525.84998	392.00000	-252.35001
525.84998	392.00000	-252.35001
526.34998	383.10001	-263.60001
526.34998	383.10001	-263.60001
528.50000	377.25000	-277.00000
528.50000	377.25000	-277.00000
528.00000	368.50000	-288.50000
528.00000	368.50000	-288.50000
528.50000	356.50000	-300.25000
528.50000	356.50000	-300.25000
529.84998	348.50000	-306.85001
529.84998	348.50000	-306.85001
531.75000	335.60001	-317.75000
531.75000	335.60001	-317.75000
531.75000	335.60001	-317.75000
531.50000	316.50000	-334.10001
531.50000	316.50000	-334.10001
531.00000	306.75000	-338.50000
531.00000	306.75000	-338.50000
530.34998	299.50000	-342.75000
530.34998	299.50000	-342.75000
531.50000	294.00000	-347.10001
531.50000	294.00000	-347.10001
530.09998	287.10001	-349.75000
530.09998	287.10001	-349.75000
531.75000	283.75000	-353.00000
531.75000	283.75000	-353.00000
533.09998	279.10001	-353.25000
533.09998	279.10001	-353.25000
536.59998	275.75000	-354.10001
536.59998	275.75000	-354.10001
536.34998	271.85001	-357.60001
536.34998	271.85001	-357.60001
534.75000	265.10001	-359.75000
534.75000	265.10001	-359.75000
529.59998	265.85001	-362.00000
529.59998	265.85001	-362.00000
525.34998	264.60001	-367.35001
525.34998	264.60001	-367.35001
524.00000	263.00000	-368.10001
524.00000	263.00000	-368.10001
523.09998	256.60001	-368.35001
523.09998	256.60001	-368.35001
524.75000	249.10001	-371.75000
524.75000	249.10001	-371.75000
525.34998	236.35001	-376.35001
525.34998	236.35001	-376.35001
530.59998	221.25000	-378.10001
530.59998	221.25000	-378.10001
535.25000	201.25000	-382.25000
535.25000	201.25000	-382.25000
541.84998	183.25000	-383.00000
541.84998	183.25000	-383.00000
543.84998	160.25000	-384.50000
543.84998	160.25000	-384.50000
548.34998	139.50000	-384.00000
548.34998	139.50000	-384.00000
551.25000	118.60000	-381.50000
551.25000	118.60000	-381.50000
549.09998	98.25000	-380.10001
549.09998	98.25000	-380.10001
548.59998	79.60000	-377.60001
548.59998	79.60000	-377.60001
544.84998	63.35000	-375.00000
544.84998	63.35000	-375.00000
539.00000	47.60000	-373.75000
539.00000	47.60000	-373.75000
533.34998	36.00000	-372.50000
533.34998	36.00000	-372.50000
529.09998	22.25000	-370.25000
529.09998	22.25000	-370.25000
526.09998	15.50000	-367.10001
526.09998	15.50000	-367.10001
524.25000	8.60000	-366.10001
524.25000	8.60000	-366.10001
520.50000	4.50000	-367.10001
520.50000	4.50000	-367.10001
519.34998	-1.85000	-367.10001
519.34998	-1.85000	-367.10001
518.34998	1.60000	-366.85001
518.34998	1.60000	-366.85001
516.75000	2.85000	-369.10001
516.75000	2.85000	-369.10001
517.50000	4.00000	-367.35001
517.50000	4.00000	-367.35001
516.75000	10.85000	-369.60001
516.75000	10.85000	-369.60001
518.34998	15.25000	-370.75000
518.34998	15.25000	-370.75000
521.00000	25.85000	-374.75000
521.00000	25.85000	-374.75000
525.34998	38.85000	-378.85001
525.34998	38.85000	-378.85001
530.09998	54.60000	-381.25000
530.09998	54.60000	-381.25000
532.25000	70.60000	-385.85001
532.25000	70.60000	-385.85001
535.75000	93.10000	-386.10001
535.75000	93.10000	-386.10001
535.75000	93.10000	-386.10001
539.25000	149.10001	-386.10001
539.25000	149.10001	-386.10001
538.25000	183.75000	-382.75000
538.25000	183.75000	-382.75000
537.09998	214.25000	-378.35001
537.09998	214.25000	-378.35001
533.59998	247.00000	-368.60001
533.59998	247.00000	-368.60001
528.25000	276.25000	-359.50000
528.25000	276.25000	-359.50000
521.59998	304.85001	-346.35001
521.59998	304.85001	-346.35001
511.60001	328.35001	-331.25000
511.60001	328.35001	-331.25000
503.85001	352.10001	-317.10001
503.85001	352.10001	-317.10001
498.50000	371.75000	-297.75000
498.50000	371.75000	-297.75000
491.60001	387.60001	-279.25000
491.60001	387.60001	-279.25000
487.50000	401.00000	-258.25000
487.50000	401.00000	-258.25000
480.60001	412.10001	-233.10001
480.60001	412.10001	-233.10001
477.10001	422.10001	-211.60001
477.10001	422.10001	-211.60001
474.50000	426.60001	-189.60001
474.50000	426.60001	-189.60001
465.35001	429.60001	-169.10001
465.35001	429.60001	-169.10001
461.60001	428.85001	-146.85001
461.60001	428.85001	-146.85001
459.50000	423.75000	-127.60000
459.50000	423.75000	-127.60000
460.25000	418.85001	-106.85000
460.25000	418.85001	-106.85000
460.75000	411.35001	-90.50000
460.75000	411.35001	-90.50000
465.10001	402.25000	-72.50000
465.10001	402.25000	-72.50000
463.10001	391.50000	-58.50000
463.10001	391.50000	-58.50000
464.50000	380.85001	-43.35000
464.50000	380.85001	-43.35000
467.50000	367.35001	-32.35000
467.50000	367.35001	-32.35000
466.35001	352.75000	-17.25000
466.35001	352.75000	-17.25000
471.50000	336.85001	-8.00000
471.50000	336.85001	-8.00000
478.50000	325.85001	-1.60000
478.50000	325.85001	-1.60000
482.00000	311.35001	2.60000
482.00000	311.35001	2.60000
487.25000	300.50000	12.10000
487.25000	300.50000	12.10000
491.00000	294.60001	15.60000
491.00000	294.60001	15.60000
495.85001	281.60001	16.25000
495.85001	281.60001	16.25000
499.10001	275.50000	20.25000
499.10001	275.50000	20.25000
502.60001	267.75000	23.10000
502.60001	267.75000	23.10000
506.85001	258.60001	23.60000
506.85001	258.60001	23.60000
514.59998	250.10001	25.10000
514.59998	250.10001	25.10000
520.50000	242.60001	23.85000
520.50000	242.60001	23.85000
519.75000	232.60001	28.00000
519.75000	232.60001	28.00000
516.75000	221.00000	30.00000
516.75000	221.00000	30.00000
513.50000	209.00000	33.85000
513.50000	209.00000	33.85000
514.84998	195.35001	36.10000
514.84998	195.35001	36.10000
517.84998	180.35001	34.85000
517.84998	180.35001	34.85000
525.09998	162.25000	35.35000
525.09998	162.25000	35.35000
531.25000	144.25000	34.10000
536.25000	118.60000	27.75000
536.25000	118.60000	27.75000
542.75000	94.35000	21.10000
542.75000	94.35000	21.10000
550.75000	64.85000	11.35000
550.75000	64.85000	11.35000
556.09998	38.85000	-0.85000
556.09998	38.85000	-0.85000
561.75000	15.60000	-13.85000
561.75000	15.60000	-13.85000
566.59998	-10.35000	-34.10000
566.59998	-10.35000	-34.10000
566.59998	-31.00000	-51.75000
566.59998	-31.00000	-51.75000
571.09998	-50.75000	-72.50000
571.09998	-50.75000	-72.50000
569.75000	-64.85000	-95.85000
569.75000	-64.85000	-95.85000
571.34998	-79.60000	-116.35000
571.34998	-79.60000	-116.35000
571.59998	-85.85000	-138.35001
571.59998	-85.85000	-138.35001
570.84998	-89.50000	-160.35001
570.84998	-89.50000	-160.35001
574.09998	-91.75000	-179.10001
574.09998	-91.75000	-179.10001
571.59998	-95.10000	-197.85001
